file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
PHEN_red_231_cutoff_7.5.inp.out,268.32040056437927,-0.3147,0.0702,41.3778,53.0,-1306.6591836160,35.452019794383105,130.2920603169557,-5642.3013672668,0.30010161790050915
PHEN_red_232_cutoff_7.5.inp.out,269.8720315302242,-0.3247,0.0660,35.2020,50.0,-1308.1117745903,16.52894362987302,112.88975088517705,-5415.5760902823,0.30834524689998943
PHEN_red_233_cutoff_7.5.inp.out,268.3759300688895,-0.3053,0.0837,29.6304,52.0,-1307.6420273834,132.007025435005,42.09318457527568,-5567.202308384,0.29194329050005763
PHEN_red_234_cutoff_7.5.inp.out,269.61215125617974,-0.3394,0.0614,27.2366,53.0,-1307.0301308013,16.541091105346492,55.77746198247149,-5642.6480059201,0.3237908538994816
PHEN_red_235_cutoff_7.5.inp.out,269.6496621360286,-0.3256,0.0722,44.1493,48.0,-1309.1693740559,224.20486265734473,85.11435648050194,-5264.5756502838,0.3101778161999391
PHEN_red_236_cutoff_7.5.inp.out,266.3888489610068,-0.3094,0.0828,41.9107,51.0,-1307.8853765201,133.2351438674441,96.29001176707573,-5491.4380082963,0.29689269800019247
PHEN_red_237_cutoff_7.5.inp.out,270.5888319738303,-0.3272,0.0688,42.4533,54.0,-1306.7863241901,47.7470305531026,42.94090249776504,-5718.4038938371,0.31320605460041406
PHEN_red_238_cutoff_7.5.inp.out,266.5906284818705,-0.3171,0.0865,35.8402,53.0,-1306.9101173769,170.29793247615538,10.909033506278377,-5642.529378114,0.3031926512003338
PHEN_red_239_cutoff_7.5.inp.out,269.65885833596985,-0.3029,0.0809,42.1731,53.0,-1307.0343884892,-16.01605531364934,-83.90563108048724,-5642.6446726779,0.2913692145002642
PHEN_red_23_cutoff_7.5.inp.out,266.9489489503767,-0.3382,0.0636,9.7636,50.0,-1308.5402422078,-84.12612489404775,-16.1992704095794,-5415.9425572054,0.3238422090998938
PHEN_red_240_cutoff_7.5.inp.out,266.48159254100256,-0.3432,0.0774,35.6258,53.0,-1307.0832120129,1.0648347897849553,18.48910243772426,-5642.6114905475,0.3264870946004521
PHEN_red_241_cutoff_7.5.inp.out,266.9656942256805,-0.3234,0.0692,38.5155,55.0,-1305.9834566586,-157.43971546974467,-68.78670891019965,-5793.5850032976,0.3089991390997966
PHEN_red_242_cutoff_7.5.inp.out,268.23954637182203,-0.3432,0.0594,43.2329,56.0,-1305.6360306464,-26.28878061978683,-13.807165713667102,-5869.3324935807,0.3298317655999199
PHEN_red_243_cutoff_7.5.inp.out,266.35047045741857,-0.3287,0.0642,43.4499,55.0,-1306.7120579349,-45.30541591356771,19.533548473662282,-5794.2996885857,0.31293452989939397
PHEN_red_244_cutoff_7.5.inp.out,271.2231548175961,-0.3274,0.0611,35.2200,54.0,-1306.8417246982,-62.22285882056056,9.202587886254246,-5718.4161104177,0.312737876400206
PHEN_red_245_cutoff_7.5.inp.out,266.47081973236584,-0.3265,0.0594,42.6664,53.0,-1307.2980205517,1.1123600024034,63.475874840572445,-5642.784928275,0.3118116341001951
PHEN_red_246_cutoff_7.5.inp.out,267.9512427165781,-0.3079,0.0607,54.8455,53.0,-1307.4490608122,24.477861734286353,39.04042507750591,-5642.9236193705,0.29271493419946637
PHEN_red_247_cutoff_7.5.inp.out,269.703362382619,-0.3337,0.0681,52.7915,51.0,-1308.3003706498,-423.4731608321761,158.37325582295503,-5491.7937520419,0.31747948420070315
PHEN_red_248_cutoff_7.5.inp.out,267.31612470470424,-0.3187,0.0755,53.2548,53.0,-1307.2042712716,79.78379383850776,311.17020421644406,-5642.7163753136,0.3035953993003204
PHEN_red_249_cutoff_7.5.inp.out,269.357651421395,-0.3457,0.0556,49.4532,55.0,-1306.3011681083,-108.42606155503148,125.03179037198069,-5793.9505769078,0.3279550694005593
PHEN_red_24_cutoff_7.5.inp.out,265.7764575410887,-0.3403,0.0651,10.3995,51.0,-1308.5997394391,3.1333089240988574,26.442739680770806,-5492.1390694256,0.3267594134003957
PHEN_red_250_cutoff_7.5.inp.out,269.49810039671587,-0.3275,0.0678,16.3449,55.0,-1306.0817273202,59.08026018750023,65.85266525801717,-5793.7694404781,0.310820969300039
PHEN_red_251_cutoff_7.5.inp.out,267.12952744219865,-0.3069,0.0639,10.7837,55.0,-1306.5358686117,34.86530921378731,3.8502254258223294,-5794.171872147,0.29348633020072157
PHEN_red_252_cutoff_7.5.inp.out,267.707438400433,-0.3327,0.0823,24.2900,53.0,-1306.9281432000,13.798446849522033,0.24685784816774464,-5642.3979206994,0.3145984901002521
PHEN_red_253_cutoff_7.5.inp.out,263.4986220400982,-0.3179,0.0779,22.6394,54.0,-1307.0143839256,-15.532626509823016,46.513852935548435,-5718.5212640974,0.3039377075001539
PHEN_red_254_cutoff_7.5.inp.out,268.43743485799257,-0.3177,0.0787,24.3556,54.0,-1306.8541215960,100.0085573060301,70.0014300328655,-5718.4416668588,0.30383771769993473
PHEN_red_255_cutoff_7.5.inp.out,267.89436527749183,-0.3171,0.0798,20.8270,52.0,-1307.8666801204,-9.431027715972194,-67.022539336258,-5567.391579395,0.302821945299911
PHEN_red_256_cutoff_7.5.inp.out,267.55694502942936,-0.3263,0.0817,18.3312,53.0,-1307.1540693372,8.608655625576143,-2.4142398513327676,-5642.7941751684,0.3101803995004957
PHEN_red_257_cutoff_7.5.inp.out,271.38675865795295,-0.3285,0.0572,18.3846,51.0,-1308.1219397621,12.053037418942806,22.229870694783237,-5491.6441521912,0.31389800459965045
PHEN_red_258_cutoff_7.5.inp.out,269.55641912119444,-0.3126,0.0724,22.0086,52.0,-1307.3271475596,-35.03543021002728,72.10744491743007,-5566.8772284367,0.29771018659994297
PHEN_red_259_cutoff_7.5.inp.out,268.9144810345913,-0.3215,0.0444,26.9644,53.0,-1307.3264752470,80.15295145390643,28.587186013498087,-5642.8162801131,0.3075548002998403
PHEN_red_25_cutoff_7.5.inp.out,268.19756984719993,-0.3379,0.0593,6.4087,49.0,-1308.5271009542,-10.018457244765358,6.2563148528334835,-5339.9571259169,0.3231498927998473
PHEN_red_260_cutoff_7.5.inp.out,267.8070585411568,-0.3106,0.0804,23.3716,56.0,-1306.0041745124,-39.973761821832625,-34.89516886028894,-5869.6464134138,0.29573085350057227
PHEN_red_261_cutoff_7.5.inp.out,266.80789735269235,-0.3353,0.0619,16.7340,54.0,-1306.8869881377,1.878392297773355,-37.707837669408924,-5718.4720687206,0.31876301630018133
PHEN_red_262_cutoff_7.5.inp.out,268.0881238623025,-0.3157,0.0716,19.6643,55.0,-1306.2245282205,-2.238374707919438,-77.58821971680777,-5793.8960466536,0.3010963607994199
PHEN_red_263_cutoff_7.5.inp.out,267.43596402224983,-0.3054,0.0755,6.2917,54.0,-1306.8036824585,136.2171515107281,-18.97645071654074,-5718.3777660326,0.2913128897998831
PHEN_red_264_cutoff_7.5.inp.out,267.1603051827353,-0.3032,0.0658,8.6989,53.0,-1307.2643522862,36.586688960053145,48.8633502640153,-5642.9124057632,0.28811466920069506
PHEN_red_265_cutoff_7.5.inp.out,267.88991825965894,-0.3199,0.0637,9.4935,54.0,-1306.8515350183,-62.76385567159597,-8.340606590408296,-5718.4546844152,0.3043862592003279
PHEN_red_266_cutoff_7.5.inp.out,270.9294690351773,-0.3098,0.0840,14.1672,52.0,-1307.2342397850,4.888487058668293,-17.74892118793018,-5566.7313122223,0.2946161077998113
PHEN_red_267_cutoff_7.5.inp.out,270.0127377659092,-0.3052,0.0702,21.2935,54.0,-1306.9315733550,-125.13435468151016,-114.04531586502509,-5718.5055307615,0.29203181069988204
PHEN_red_268_cutoff_7.5.inp.out,270.30050496848526,-0.3331,0.0694,20.0425,53.0,-1306.9741642767,101.46991097206678,36.215060193151466,-5642.5190946953,0.318086138399849
PHEN_red_269_cutoff_7.5.inp.out,268.12301558846343,-0.3216,0.0740,14.3021,52.0,-1307.3078069825,298.0362896171112,54.802200482033946,-5566.8034117788,0.3066790876000596
PHEN_red_26_cutoff_7.5.inp.out,267.1430436483304,-0.3287,0.0726,14.1612,49.0,-1308.6695817877,-3.2966842616418837,16.238978573430522,-5340.0789639492,0.3147401036994779
PHEN_red_270_cutoff_7.5.inp.out,268.4066564137603,-0.3231,0.0946,11.0491,54.0,-1306.7228325367,12.944607939847748,81.2953755385431,-5718.3400687,0.30626645050051593
PHEN_red_271_cutoff_7.5.inp.out,266.09846582626176,-0.3397,0.0817,8.3600,56.0,-1306.0885334617,134.1262660393475,42.71789812053496,-5869.760158473,0.32394457979989966
PHEN_red_272_cutoff_7.5.inp.out,266.74027917266943,-0.3242,0.0844,12.4322,55.0,-1306.2412429887,144.99349091103102,87.9779156408562,-5793.8696600017,0.3073601468995548
PHEN_red_273_cutoff_7.5.inp.out,269.4305211939424,-0.3119,0.0867,12.7674,57.0,-1305.7897958000,55.39234576097536,65.37212792206421,-5945.4904761178,0.29516745759974583
PHEN_red_274_cutoff_7.5.inp.out,265.4810582710241,-0.3197,0.0839,12.9014,54.0,-1306.8282132853,51.44787045165869,16.481319410407067,-5718.4161730487,0.30566074879970984
PHEN_red_275_cutoff_7.5.inp.out,265.8426597809329,-0.3241,0.0784,25.5100,52.0,-1306.9512353187,-49.48268106010768,6.229548415019561,-5566.5024730608,0.30791187720024027
PHEN_red_276_cutoff_7.5.inp.out,267.49034811477736,-0.3248,0.0553,25.1133,49.0,-1308.0230418906,-81.77114738449727,-15.401739523456817,-5339.4470393055,0.313030136299858
PHEN_red_277_cutoff_7.5.inp.out,269.0683770295145,-0.3266,0.0675,23.9360,52.0,-1307.2685416802,-106.94450152197948,-68.89180257429828,-5566.821441204,0.31127306279995537
PHEN_red_278_cutoff_7.5.inp.out,269.38005723027356,-0.3409,0.0641,36.2314,50.0,-1307.6354243117,24.925129317753278,-38.33655494073112,-5415.1522435663,0.32611355220069527
PHEN_red_279_cutoff_7.5.inp.out,269.73751412093475,-0.3131,0.0635,36.8279,51.0,-1307.5135294468,-7.279088789891862,-43.76495169345983,-5490.9606071804,0.29909309539925744
PHEN_red_27_cutoff_7.5.inp.out,267.68277332135875,-0.3032,0.0755,19.8089,53.0,-1307.4276734282,-107.39252361984757,-91.42606781242898,-5642.9314247545,0.2905362701003469
PHEN_red_280_cutoff_7.5.inp.out,268.4862185522474,-0.3161,0.0657,43.9880,52.0,-1306.8871456278,-148.94698577704116,-187.95394596678278,-5566.3961066017,0.3034883970994997
PHEN_red_281_cutoff_7.5.inp.out,267.8873503945513,-0.3338,0.0604,49.8643,57.0,-1305.1790764656,-105.63871289123114,-106.33149315132805,-5944.850445952,0.3193799916998614
PHEN_red_282_cutoff_7.5.inp.out,268.8511090844859,-0.3425,0.0709,42.6266,57.0,-1305.5902740753,-33.94548594497583,-93.1399355052765,-5945.1942660669,0.32312707870005397
PHEN_red_283_cutoff_7.5.inp.out,267.4514942615528,-0.3422,0.0661,51.1219,53.0,-1306.8632431175,21.00395312059121,-215.37064688606108,-5642.3751010656,0.3262586195996846
PHEN_red_284_cutoff_7.5.inp.out,269.14872571594043,-0.3146,0.0835,52.3621,58.0,-1304.9798118471,-73.41938837028925,24.482158346632115,-6020.746956474,0.29976383710072696
PHEN_red_285_cutoff_7.5.inp.out,269.97527163169224,-0.3187,0.0732,45.4410,55.0,-1305.9713768401,80.65882676743463,150.84919288609748,-5793.5978566797,0.30354252330016607
PHEN_red_286_cutoff_7.5.inp.out,265.7542080552454,-0.3277,0.0747,50.2348,56.0,-1305.7837815800,175.19832123745047,102.24229409374493,-5869.4466974171,0.31128372109924385
PHEN_red_287_cutoff_7.5.inp.out,268.04069604811366,-0.3308,0.0716,41.3671,59.0,-1305.0162221181,28.46534364601439,34.659055378267745,-6096.7538028909,0.3140146575997278
PHEN_red_288_cutoff_7.5.inp.out,267.91468647819306,-0.3343,0.0805,47.0862,53.0,-1306.8110620887,236.84126290502306,159.50753047582353,-5642.4214361018,0.3162315857007343
PHEN_red_289_cutoff_7.5.inp.out,265.7155866031435,-0.3353,0.0648,39.6776,57.0,-1305.3980630570,192.08009367283603,151.4208732459411,-5945.1083668804,0.3198775419996309
PHEN_red_28_cutoff_7.5.inp.out,267.8312353298662,-0.3251,0.0789,19.4334,51.0,-1308.2374691567,-1.7926023163660159,-1.5681317680813216,-5491.7464183214,0.30908991129945207
PHEN_red_290_cutoff_7.5.inp.out,265.4898522763959,-0.3179,0.0842,35.9209,55.0,-1305.9331331396,65.73591240394825,145.57824900814313,-5793.530459851,0.30278367300070386
PHEN_red_291_cutoff_7.5.inp.out,265.66851879977963,-0.3256,0.0749,28.9584,55.0,-1306.1603067797,43.867199529656595,-38.82272370512237,-5793.7284079622,0.308499678500084
PHEN_red_292_cutoff_7.5.inp.out,267.8889657443243,-0.3203,0.0793,32.2685,55.0,-1306.0950417860,-56.80608031863359,-58.78154604600418,-5793.6453592986,0.3056085920998157
PHEN_red_293_cutoff_7.5.inp.out,267.349058333247,-0.3074,0.0855,27.3028,53.0,-1307.0971984375,-55.19432848408343,-6.810347628788936,-5642.5245274178,0.2942262626002048
PHEN_red_294_cutoff_7.5.inp.out,269.0554018790345,-0.2997,0.0887,28.6023,51.0,-1307.4872413475,102.15424953065181,16.2711058131146,-5490.8730339024,0.2847933134999039
PHEN_red_295_cutoff_7.5.inp.out,268.2861809530152,-0.3126,0.0767,28.4930,54.0,-1306.8423162872,-37.60241089270623,52.95010004763149,-5718.3455763006,0.2978868615000465
PHEN_red_296_cutoff_7.5.inp.out,269.40774654513535,-0.3127,0.0845,19.9139,51.0,-1307.6422592498,59.824049061689365,-5.83434086110759,-5491.0930248832,0.29925487440050347
PHEN_red_297_cutoff_7.5.inp.out,268.2085799580872,-0.3076,0.0792,28.0699,50.0,-1308.1177757102,56.90547828216111,-14.190523851968734,-5415.4976182557,0.29706041929966887
PHEN_red_298_cutoff_7.5.inp.out,270.2581648859155,-0.3213,0.0687,31.2353,52.0,-1307.3689929414,-71.01247862492824,-54.431682711984365,-5566.8374722379,0.3057845292996717
PHEN_red_299_cutoff_7.5.inp.out,269.66165089155726,-0.3030,0.0807,36.5860,56.0,-1306.1459330274,141.6061757221828,95.51485828586145,-5869.7277008608,0.28854942719954124
PHEN_red_29_cutoff_7.5.inp.out,270.0569990247529,-0.3333,0.0779,21.1660,48.0,-1309.4615477788,-102.13870085688737,-67.08376068945346,-5264.8445727917,0.3177012427995578
PHEN_red_2_cutoff_7.5.inp.out,268.1754503009182,-0.2983,0.0817,21.2536,51.0,-1307.9611091230,31.267365947267095,-8.473048756842221,-5491.3876619582,0.2851423625006646
PHEN_red_300_cutoff_7.5.inp.out,267.59645607536225,-0.3421,0.0642,29.3876,52.0,-1307.4736739714,185.17511851436478,121.14469603929301,-5566.9693447031,0.3256235392000235
PHEN_red_301_cutoff_7.5.inp.out,266.64687231368504,-0.3233,0.0726,27.6863,57.0,-1306.0052383472,157.17540364302448,75.76655469410497,-5945.6588366869,0.30843431419998524
PHEN_red_302_cutoff_7.5.inp.out,266.3725204655048,-0.3436,0.0643,37.0531,57.0,-1306.0131327500,80.69528190413239,99.04278787476412,-5945.661230903,0.3260125599008461
PHEN_red_303_cutoff_7.5.inp.out,268.81563313725536,-0.3638,0.0532,25.9492,60.0,-1304.7376159203,-2.925666670784118,-10.20689626655774,-6172.4615461263,0.3457153483004731
PHEN_red_304_cutoff_7.5.inp.out,267.17336106317856,-0.3170,0.0818,33.0751,59.0,-1305.3245015396,138.47103993321312,53.59978722370117,-6097.0359146896,0.30247011939991353
PHEN_red_305_cutoff_7.5.inp.out,266.2986102375398,-0.3006,0.0910,32.2672,56.0,-1306.1346336769,105.10152835995714,-32.136898999447155,-5869.7961606185,0.2869562289006353
PHEN_red_306_cutoff_7.5.inp.out,270.74275160410775,-0.3285,0.0697,26.8378,56.0,-1306.0112390067,22.5597380247823,-43.96640084851421,-5869.5937613473,0.3110861880995799
PHEN_red_307_cutoff_7.5.inp.out,270.12642210537433,-0.3107,0.0887,20.9155,59.0,-1304.9825021473,139.65118632707149,-79.65305839016965,-6096.6935560051,0.2949022277998665
PHEN_red_308_cutoff_7.5.inp.out,270.3599186128687,-0.3049,0.0862,14.2383,55.0,-1306.8294131382,3.6850212830324818,-21.392901593896422,-5794.4252999686,0.29230676439965464
PHEN_red_309_cutoff_7.5.inp.out,271.1331395046118,-0.3085,0.0770,8.4308,52.0,-1307.1985559004,15.107577395926825,23.73661874859577,-5566.7904383312,0.29524311919976753
PHEN_red_30_cutoff_7.5.inp.out,267.12404392913896,-0.3177,0.0860,23.5886,52.0,-1307.8137088040,31.49040744433228,-7.310541588732606,-5567.2646123108,0.3034708868999587
PHEN_red_310_cutoff_7.5.inp.out,268.14221010576244,-0.3386,0.0601,23.6345,55.0,-1306.8427233167,21.699660771168706,-3.043851476432629,-5794.5067607198,0.3215569931999198
PHEN_red_311_cutoff_7.5.inp.out,269.48133770595416,-0.3303,0.0806,19.8199,53.0,-1307.5839718706,42.01842321636301,-1.689005706609489,-5643.2077238402,0.3128058707998207
PHEN_red_312_cutoff_7.5.inp.out,266.52336180355826,-0.3070,0.0797,24.0446,53.0,-1307.3775074749,39.82447018013883,13.710497600717936,-5642.8845954145,0.2915510084003472
PHEN_red_313_cutoff_7.5.inp.out,266.773946814729,-0.3176,0.0715,27.1078,52.0,-1307.7396637600,22.22213984179334,39.28967696837677,-5567.3179134598,0.3034771164993799
PHEN_red_314_cutoff_7.5.inp.out,265.7343079059695,-0.3440,0.0553,20.3073,49.0,-1308.8868686449,-47.17163140188401,6.010572676493399,-5340.3068427572,0.32864421189970017
PHEN_red_315_cutoff_7.5.inp.out,268.22406125041675,-0.3200,0.0698,31.9750,51.0,-1307.8704450557,20.86517403790037,-20.24956084436361,-5491.3715230095,0.30490418289991794
PHEN_red_316_cutoff_7.5.inp.out,268.0278820698711,-0.3410,0.0589,37.9145,47.0,-1309.3998360377,-163.83939407846182,38.06783691489559,-5188.6843440723,0.32618604460003553
PHEN_red_317_cutoff_7.5.inp.out,268.13326029810213,-0.3207,0.0807,33.7158,48.0,-1309.5877958369,-3.108030582174117,-18.131054798684684,-5264.9803122614,0.30772608630013565
PHEN_red_318_cutoff_7.5.inp.out,269.33254001713857,-0.3469,0.0595,24.5065,47.0,-1309.5569207619,-98.72091065901338,71.24259599661326,-5188.8614509105,0.3321498776995213
PHEN_red_319_cutoff_7.5.inp.out,267.6949709208219,-0.3471,0.0691,22.3827,49.0,-1309.0554682409,-102.81103182195412,34.012870957483216,-5340.4135204685,0.330482150100579
PHEN_red_31_cutoff_7.5.inp.out,270.4592326350578,-0.3430,0.0734,17.7152,53.0,-1307.7769753785,-41.30999329628905,-4.80539066577367,-5643.2596233579,0.3265327106000768
PHEN_red_320_cutoff_7.5.inp.out,267.3060947097873,-0.3103,0.0792,19.3615,54.0,-1306.9047905650,-6.456375875272726,24.196952177544702,-5718.4793610613,0.29570551489996433
PHEN_red_321_cutoff_7.5.inp.out,266.89903799834684,-0.3237,0.0641,22.0366,53.0,-1307.3440165448,-29.972499965199763,35.44157522999941,-5642.8734978279,0.30879285520040867
PHEN_red_322_cutoff_7.5.inp.out,266.02678475980207,-0.3119,0.0738,29.3835,51.0,-1308.2907007407,85.61102192013664,81.5707432154553,-5491.7351924465,0.29598984140011453
PHEN_red_323_cutoff_7.5.inp.out,264.910157165014,-0.3380,0.0703,24.2529,50.0,-1308.6764954533,-11.836480772255493,47.0666244512128,-5416.1004943469,0.3210662733999925
PHEN_red_324_cutoff_7.5.inp.out,271.4601714369739,-0.3198,0.0660,35.8848,52.0,-1307.9750299494,-103.49581028560313,42.596183972782406,-5567.5609156378,0.3044617511995966
PHEN_red_325_cutoff_7.5.inp.out,267.8540981527705,-0.3333,0.0756,27.4622,52.0,-1307.8643113853,-11.08267819288612,9.57601834947383,-5567.4342108171,0.3186355881998679
PHEN_red_326_cutoff_7.5.inp.out,269.6161538296846,-0.3228,0.0735,26.5462,52.0,-1307.9347254698,16.892411135492907,65.49047173778834,-5567.443843498,0.30498183320014505
PHEN_red_327_cutoff_7.5.inp.out,270.95237317433,-0.3361,0.0697,42.4055,51.0,-1308.1163861161,-2.0975828187645025,31.486670253695358,-5491.6583441325,0.31956551509938436
PHEN_red_328_cutoff_7.5.inp.out,268.84227177590776,-0.3206,0.0767,34.9510,56.0,-1306.2729065932,-159.4712737402306,-42.95040360830627,-5869.9669553932,0.3036261192000893
PHEN_red_329_cutoff_7.5.inp.out,269.32954198088464,-0.3204,0.0762,31.8293,55.0,-1306.3438348058,-29.60772459268467,-29.297881553063664,-5793.9956538641,0.30549747769964597
PHEN_red_32_cutoff_7.5.inp.out,267.1573524012156,-0.3198,0.0740,30.8612,55.0,-1306.9650803769,21.18350954801714,37.15137471339881,-5794.5411881509,0.3027931541992075
PHEN_red_330_cutoff_7.5.inp.out,269.4629440926659,-0.3017,0.0861,19.2524,51.0,-1307.6932735003,-7.19164588348073,-2.422047451987989,-5491.2401290036,0.2862241968996386
PHEN_red_331_cutoff_7.5.inp.out,267.32832821378673,-0.3108,0.0785,20.3734,53.0,-1307.1618323382,-30.737313672915846,-20.301324316156574,-5642.8327539192,0.2942174278005041
PHEN_red_332_cutoff_7.5.inp.out,265.9084099680679,-0.3296,0.0724,21.5646,54.0,-1306.7854386853,-43.26256840518699,-31.819964542806904,-5718.4426802665,0.31328751599994575
PHEN_red_333_cutoff_7.5.inp.out,267.09908996004344,-0.3357,0.0621,22.1798,56.0,-1306.0245838389,-48.74911450030661,15.59133371589649,-5869.7106795471,0.3196191168999576
PHEN_red_334_cutoff_7.5.inp.out,267.01394257996026,-0.3481,0.0662,23.4143,52.0,-1307.2994584862,14.52704567525417,36.8818569476732,-5566.7867862885,0.33236635489993205
PHEN_red_335_cutoff_7.5.inp.out,269.21460828228237,-0.3195,0.0786,31.7720,53.0,-1307.2081321749,63.57217702153686,-28.390320498365025,-5642.7944331047,0.3049839005998365
PHEN_red_336_cutoff_7.5.inp.out,270.00362419601777,-0.3442,0.0516,36.8585,54.0,-1306.8030499813,33.73043467179786,118.00014453340785,-5718.4285134519,0.3291078424999796
PHEN_red_337_cutoff_7.5.inp.out,271.20437692399184,-0.3202,0.0624,37.8699,55.0,-1306.5545621523,-18.98709809326434,-20.385221923348222,-5794.2793578811,0.305012205300045
PHEN_red_338_cutoff_7.5.inp.out,269.9769381749226,-0.3186,0.0684,27.5715,54.0,-1306.9908654810,-33.212279042632176,-131.00282372785503,-5718.6720441814,0.30393480400016415
PHEN_red_339_cutoff_7.5.inp.out,267.60061026380544,-0.3206,0.0720,18.2821,55.0,-1306.8278683691,-46.248591842899025,-49.37844862255756,-5794.5415313996,0.30592716810042475
PHEN_red_33_cutoff_7.5.inp.out,270.4723463905157,-0.3212,0.0686,35.5321,55.0,-1306.9017131139,-34.99798197759218,48.721314604533156,-5794.4756315918,0.30463587360009114
PHEN_red_340_cutoff_7.5.inp.out,270.1011404371497,-0.3294,0.0746,28.5558,53.0,-1307.1493798206,2.9588739647487823,-20.285661429239042,-5642.8188421869,0.31425551980009914
PHEN_red_341_cutoff_7.5.inp.out,269.35842340603546,-0.3098,0.0792,23.7152,55.0,-1306.3618598465,-64.95986000689804,21.818053302528753,-5794.0181040375,0.2974088936998669
PHEN_red_342_cutoff_7.5.inp.out,270.39034568910176,-0.3135,0.0791,30.0871,55.0,-1306.3802270353,-17.961077506768564,50.31292664317088,-5794.0737918211,0.2989856141994096
PHEN_red_343_cutoff_7.5.inp.out,267.0940156068567,-0.3302,0.0604,15.7534,56.0,-1305.5023394970,-147.70578140872195,100.19346342159079,-5869.2765746729,0.31675404170073307
PHEN_red_344_cutoff_7.5.inp.out,268.49114214121215,-0.3235,0.0733,14.3630,56.0,-1305.9778336897,-72.28586340933423,73.79632301044603,-5869.7037184691,0.30911981080043915
PHEN_red_345_cutoff_7.5.inp.out,267.3011195645795,-0.3199,0.0666,16.6150,56.0,-1305.9473831773,-34.197884405341135,54.36704387287571,-5869.6864577046,0.3069676782006354
PHEN_red_346_cutoff_7.5.inp.out,265.47158066063736,-0.3453,0.0763,19.4764,58.0,-1305.1046197241,-8.306953998084186,1.9200195559967952,-6020.8658381153,0.3316605599002287
PHEN_red_347_cutoff_7.5.inp.out,269.28058165060645,-0.3248,0.0889,22.1253,59.0,-1304.8186376795,197.69452279356128,24.855706352811403,-6096.6131173485,0.3095476141998006
PHEN_red_348_cutoff_7.5.inp.out,268.6819750469671,-0.3120,0.0831,21.7713,56.0,-1306.4274341024,89.183962924843,89.36715463385927,-5870.1271750907,0.29755484860015713
PHEN_red_349_cutoff_7.5.inp.out,268.78974349241753,-0.3373,0.0764,25.6166,54.0,-1306.8127956804,33.47474145632071,16.431497452269625,-5718.3790410418,0.3207278239005973
PHEN_red_34_cutoff_7.5.inp.out,268.83148475330864,-0.3097,0.0911,24.4083,50.0,-1308.6053817930,47.19491123599641,-6.830261676619168,-5416.0035048237,0.2932863461001034
PHEN_red_350_cutoff_7.5.inp.out,268.9817068188688,-0.3130,0.0880,4.8674,55.0,-1306.5774986223,108.07123898323323,52.17092048143544,-5794.1365648725,0.29863005120023445
PHEN_red_351_cutoff_7.5.inp.out,268.30025935539277,-0.3254,0.0559,10.3854,54.0,-1307.2556113139,42.44062739204354,26.073226088356712,-5718.7775055893,0.3110943859001054
PHEN_red_352_cutoff_7.5.inp.out,266.431095072193,-0.2925,0.0928,18.0613,51.0,-1308.2721163769,61.31723637379246,-8.701395545757364,-5491.7157611669,0.2773667858000408
PHEN_red_353_cutoff_7.5.inp.out,266.8555965538299,-0.3054,0.0846,14.4767,52.0,-1307.3181344753,-19.735894056215063,-28.228808361739816,-5566.8637813325,0.2902308845996231
PHEN_red_354_cutoff_7.5.inp.out,268.23741579744177,-0.3142,0.0819,13.2820,54.0,-1307.0205218092,76.62680705088994,-21.426606683741756,-5718.6868378409,0.29845278399989184
PHEN_red_355_cutoff_7.5.inp.out,266.97653610108057,-0.3101,0.0835,16.8347,58.0,-1305.2820277697,68.06647470651232,-14.128031000265812,-6021.0774793153,0.29724876529962785
PHEN_red_356_cutoff_7.5.inp.out,267.1159054995972,-0.2976,0.0844,13.5722,58.0,-1305.4395196664,101.55677609819172,-23.636884311150695,-6021.1094127642,0.28286972170008085
PHEN_red_357_cutoff_7.5.inp.out,268.7294388779258,-0.3036,0.0873,13.8633,58.0,-1305.4105850402,56.251443370880395,13.889386570274056,-6021.0768127564,0.28713166570014437
PHEN_red_358_cutoff_7.5.inp.out,266.5660355333818,-0.3218,0.0763,19.2748,58.0,-1305.4353320272,-95.03655209813795,-30.863185510674786,-6021.0958014862,0.30574213480031176
PHEN_red_359_cutoff_7.5.inp.out,270.84283396101966,-0.3167,0.0824,32.3315,51.0,-1307.6911572905,18.13020478296615,5.0168357712377,-5491.168983591,0.29998501730005955
PHEN_red_35_cutoff_7.5.inp.out,269.2573595422241,-0.3201,0.0853,29.8840,57.0,-1306.1576790313,-20.480552355080132,-63.111981019933665,-5945.9221967872,0.3033354261997374
PHEN_red_360_cutoff_7.5.inp.out,269.34174850990024,-0.3112,0.0773,30.2343,53.0,-1306.9716089577,10.034518306513903,-70.66971283161274,-5642.5922484664,0.2970143922002535
PHEN_red_361_cutoff_7.5.inp.out,271.60112250122256,-0.3222,0.0793,21.7026,54.0,-1306.8548673980,-55.74630818659089,-18.384492375976023,-5718.5869779251,0.3058305772001404
PHEN_red_362_cutoff_7.5.inp.out,269.626543095797,-0.3211,0.0778,22.0765,50.0,-1308.6726984647,-30.794509342707904,-84.44452090234569,-5416.147958676,0.30730504490020394
PHEN_red_363_cutoff_7.5.inp.out,269.7272096155794,-0.3022,0.0844,26.9010,53.0,-1307.1442804078,82.51753934938874,-25.41807033459663,-5642.7331018459,0.2887055873998179
